gd0KxLHyyvyKv36ZM8t24w,38.5331899812695,-121.4433330920245
dzsXThzrEJxJyQfdfIizdg,49.02537162223525,2.375094977953192
K6-eNs1FtkG0r8K3FYrspQ,32.44178786442231,-92.25480371768307
yFc_7KV-gh6PkSXURbyUdQ,3.595538481893822,99.05842934334031
YvIpQl6rCJQRLIr7WlKgXA,-37.72980475004563,175.2134564559399
C0okJczQ3lUnUGK6H_jucQ,54.56168963066363,-5.912858549146191
4F421L2S3VdNXRKgHS3D_w,37.95917554302939,32.51984430981834
A4rNv5LmeaoSHFLinU6E5A,45.34360664224691,-75.73003097331508
jg5I0QeVNugSx0JvxnUIHg,45.66397952522492,21.5286260737105
reYDGb40nXu7AdXBvwixBA,13.95172197501361,-15.96357705905136
VgUYjag877bB5AngJdunow,28.57961680763272,77.20256543834567
GvXd-6xXCKDWVkQiIryU4Q,6.210229481669445,-75.60474960685414
5Q9MwWI5HpFnPBSIM6KHpQ,45.85384716607663,14.66415546414019
P7hz9lvoNCRyozvaXTwxzQ,19.10175029730611,-98.64870531380005
JGyQtp6xCY2O8iEd3Smy6g,1.665623881498242,103.6352671608759
BUFG4z7UCTEVUdC98gW4vw,46.26416179390097,-83.55445270580104
FtGKZwYOfKGgAyps2SoUIA,45.24597938046249,19.24737168100765
jMqjoZNMtct4kxtHmQXrmA,-3.4344505469373,104.6811486069732
tz30AloE6Er-vPY9a4uaRA,15.05768317494528,120.6638774138937
r0UECCLSwsyHiyjXV_oL9g,35.25855358346545,-106.6905012034096
qoxzGrYcGHT1gwErkutChw,35.92701519400854,14.47896980207896
-0ds0qSRoQhP6UxlseOiHw,-7.26253126276759,112.7405610383864
tCQgs2s-zPkbRKXFIdWSKQ,12.82515635283977,77.63944002541255
0QUcQRsDJkPhKYXcs4ETjg,39.98985020170851,-85.26426560390574
hUcYSH8rbOOb_g7BF_SyLQ,48.34357158254829,14.28209498577973
s13SnHRhYeUNzt_hzTNN4A,34.1088586731488,-118.1707993284482
GqEt57gLi9wjUn68z9c2eg,33.19679908722758,-96.80274190230261
wetmH8deY9SJkNwL1RKjyw,35.18167485849138,136.945694729989
GewcZf3VMjLpgtE-cJA61w,-29.27698105173922,27.67745829219215
axTrFvL52Ev0NVpBPE6BXg,47.49743925027649,19.05564616971404
tBK9t2ys8ECESQt9ujrGSw,43.89256472438635,-79.28070755071113
CrB8xUpTtlEINCJN3-ZEaA,45.76294350004213,7.61020755438743
N1fpfD8DrfZC4CxRLSKSbg,43.20178737261437,-79.83943624464881
_WXhCa46hcjbJ3hG1Ok9rQ,43.05223984751207,44.2118808695008
mE4-Fs5Qt0iuk_K77ezl7Q,24.1283041188474,-110.300323146245
nAdMVjRwpbZdmp_kmRi78A,-42.76764217828521,-65.03244399049547
g0IJ1Lntjo7jt0y8X80UiA,38.28879283387185,-85.80760307614644
vLA5a54HKhYzmEvXSyEcUw,2.386679258355787,102.0362668698343
RYohLLH9Z5xyjKO6bH5_fg,55.33167692907502,-4.794853949915217
3Julcdt8ZqIm810JbDMiiA,48.24974714486375,16.43725652517702
knXI39-p5JSBV6YHaInTLw,39.76670351320433,-121.8822876241058
UzPXStgbfkc9XDYqCw-9_Q,41.76132115926634,-88.22863699888401
Z3rDF24IPfwtpxGsHYd0EA,49.87587524512695,8.159024268449283
tgx69QgkbxT8_RNVZq_C9w,20.78393976421941,-156.4639197646648
xSdBZOZ5ib9KOVxvFk1hCw,36.87311657702659,140.7347084253455
KL5SqkWGmfBxiExYckQP9A,-1.332242468544284,36.75745811928489
jKnkFs66AcLSgIEweEcN2w,56.23276088439112,43.37729404559092
4qACW63Xyq0Dg3l6fBlvpg,40.60960201073875,-75.50583993049128
LQd7QU6BeIQAAAQvPHszQw,36.20344249834492,139.0315672807108
O_1sO47FJn8jmO7PwYeOow,34.95070346032813,-120.4425904147764
r4sOVF_JHP1W3b0O8znozQ,38.63835503897782,27.22112135699673
uoUNJp4y1AEOSXf2cQyGAw,7.90843024347613,-72.49519504175547
PJ-qO2wjJ5z-UXOp2aCAWQ,49.04307659415822,20.29083131621785
Dna5XfGT0dgbasYG4znCcw,52.3891554538582,-7.498492883736832
ERvPDJXE2G5zEj10s2nilg,1.381186828813821,103.7716673166574
Wui7lKRZjuw4iqfF63ShFg,43.12377644501451,-75.58450299590457
fjWe9XlOfX9QUApQ3gmpNg,9.203819509613174,-75.23599655674515
kcCn9Sleb6HxN6w572TEtw,-23.20745247901695,-46.86651060951277
EvNBGfpUxQreyd0U3gBI6Q,43.30718149136104,-96.58817941297339
9WOc8J_Z51hWZIev4JyXMw,49.41265191389832,32.06421314349438
KVVQRvlP_i0rBqxhFzyEcA,41.78277037383334,-3.933987548936401
tvy-AstVKIIZcLuTnwC8tw,48.54109387301486,0.5632505756240116
53od4eWW09TOF0sXhKh4GQ,45.80815185589798,-108.6441359230973
ZZpj-YWiXg3HObzK54pz7A,28.71402757925669,77.16554020764175
XOpSnO9eju_mTlC6X5s2gQ,35.72334873858632,-78.98573473395295
ZpyOpRfkkY71g7otIwa70g,67.34717026708205,15.58678772690055
w3hYDzAY6v8bjzkgzF6EmQ,51.90619826428432,-0.1745133421463527
YAKWDN0F-R423pmJvRAJNw,44.29295886756396,2.33271462601177
h-BNHoVqNA0QAugaZdd6Vw,43.43092495470403,-84.00488396815929
dcwigJiPVrIHtSGbFXdKpg,-34.90296082799648,150.6261531215277
u0V-LbtIxhaE33F7Y97oHg,34.166102521498,-118.2366985270523
rDFBT1o-IQ6dBcrKb5feMg,49.41921809230846,3.415186995879542
ux7GjNn4WKA16AWsr6ob9w,4.642553906474306,-74.09088761482562
g_Q8b_w_hK5bL57ly_GelQ,-35.50823950556162,138.7148052183985
ljq576Q3CDaU-4gwiqh0LQ,38.18779139544836,-84.56485725671938
SR38U_taShupfkNRq5vvQA,53.6274359671063,-2.976992129958467
oUh9hcWAt0pCtuyeF9xHxA,40.22399546545599,28.86647448291694
ZlWi-sU87bkxET3nKMtBKg,14.84151150964902,-91.37375612058281
a2cYo0XEBQV9s9fuUapWOA,48.33703583883974,14.33780205355728
PJO_cHM7aYIvbkC6LdYc8g,42.49265850401489,-71.08013543237885
fqmZfRs0uloYO353sIcwdQ,12.89932332757185,77.76174805230198
p5fgBugTR_I3OaoKGdPWpg,38.36343481112937,-0.8953689418518723
7_UnmazwENGZHkpWE22-bw,34.91651753876943,135.178214797212
PT9EIY0C3euO6MUiIgtLvA,51.30515838749402,-0.3290155729896281
J50uitJadk2oEVIQjhOBbg,-22.44056031384006,-68.93120782230446
szdkHkkVderRSjc38zpBWA,48.85477913480101,2.347386345018833
NB7c9eOprZwpUt1mHgARWg,43.13545849296202,-89.34647038004198
h3LYzdDRrTZLus4v9KFZKA,48.93598444704186,2.44762004020886
0doEBlsPEUZS_0yNkgaVIQ,53.64758472668913,-1.776898779275615
NJC-6OaWV4dTcETwSdPEow,17.06073449033504,102.1828491972598
PeWj52qkDxAgIscZbSyp2A,43.54736323631079,-5.924344438888998
Qtin-8TYR9ZSPMhw2fp4pQ,42.95391383689168,-85.65663875337799
WQDqIUUKz075NUMMXyeMWg,-7.530298816224238,112.5286182123354
rzaQ7aDhiuAPrpDAzmj7QA,41.3721280185629,2.140493774400243
uQyyV7E-pClLWdgn1pDUSg,43.70937912672914,-1.051556529829845
IOVFwpT9-xFiK1RDmR_b4Q,55.34396348878032,36.45409962319065
Tgn_zl_xCp96FSiHc_VjPA,14.23770729589446,99.3022666530742
jXnBe_S_OkboJkQPbo_z6Q,32.97286099851292,-80.20404195722875
CM4mEVGyCY83BeXaZG4H6A,51.23329109280399,5.333544591785446
_zViYFEcE0Exd0_G0-oF7w,51.48315925111095,-0.1683659076771278
RTneTqTinu3UVemQbphXdw,37.2787506435146,127.0100726692303
mjISyeomgdODq-vpOkrxAQ,51.84745433559608,5.857042088779869
HoepsVJovy4Lcq7RuM1QJA,38.36389267716068,-98.7795811478017
CfJxw8TuGg636fwouQRkPA,54.99690944953083,73.35925762473126
ta5s9K99O69Nz5LOjFtEvg,43.03675966879341,-87.96060383410793
NTOs5DhjJ_X89CyjwQCDAw,10.94531967040219,122.6399830538832
0zetwlVzC1IHlNgykdTt2w,-34.62743543417183,-58.3736921648913
PaQhd-XNIl9lNjKZ6chlAw,38.11820138000456,-75.66239200515328
K3B8h4xOKh_BRiBGNgJ_WA,45.20746133515552,-93.44148815344987
mutXNf_4neVni83zW5giEw,5.349392323646503,100.2259598170425
DkiIW9NdmP-WP7RTKjOsGA,-31.8350856244652,115.7999640189678
BeE3FOzZZ9GsV39auM6Iqw,-34.35401253034205,-55.24447559656871
99TOAz7KXgn8CcmuqijEHw,54.95049813156179,82.96041250526257
TZAiBeNMF8s6dIVVpbfSBw,-4.859404106365836,-37.80532439583767
x9SIrtsl5de2oVsb5Hiuwg,12.47218223761427,124.6768570435567
ijSzsogtnnMFihEUB1fP0A,37.91464214450868,-95.17010140402607
GF9v52jgPORoHskSAqyP-A,55.86409615628684,9.885418240184558
SnRN7SjcNu-N4rPzgHinPw,51.46109534408486,-1.285357539322356
13anYcuzzbAQrj0ZcBdFdw,56.90661187724405,60.60007258871796
vT_hiIJQhp5GTeqa36IiJw,20.70457479551404,-103.3054013221148
3LZnAmTJY6n3jn2UzOXhbg,-26.54688135876549,28.23682131073898
Wdcv34dF7fSrKJADQdXAqQ,22.76830115596394,-102.544216248495
MZFv2b1kn3e2YFFIj7l8OQ,44.52202285688627,25.99849900140472
ejNPaqQxxyIes-KhHvGICw,43.17038490946112,-87.9656902260278
di6QyyK4J8uM3R9AOvQ06g,48.53980702609368,9.780697529678282
XxIPqa66uL938tXZiC_Evw,44.24482271167597,-103.5282063093109
Owz7k5aB-sykgGz0pCjPyQ,52.29951074325238,-8.240785995394944
Pq7UZeGyyNBfwivJ8_vduw,48.03891044224795,4.92959525374077
Zz7WQP_Yuvmle4HXEk2NIA,-25.25960993910732,152.8172310196156
np8HT2I9UMjs9nqJ-bnfig,26.40462227458748,80.82774597390038
sPmPp_zkY7vwNSZgTe4E-A,29.56263134140799,-98.57750731240732
rGjQysmntOXKS8uHYudHXQ,48.89206479097606,2.387265425589504
Y0O1Kurye444dtDODRgTgA,40.7340721039773,-74.16973532804042
4p5oNTBQY_DApP_USp_91Q,1.48033663968169,124.8372420701654
VLFNrpg73zFHfjuh2Pi67A,45.35814588577145,-122.3440538984327
NvarkYBQFrAybCRAt75lWA,51.666967435975,39.21414430167076
08koUSYROQGdAM6uSOhIdA,42.99607405706465,-78.83776316088081
Nh5g3gj7Wkoc1SEb6--AJw,51.99101550806196,9.264686215850364
qy5-UtG9ZrTA7PiQYbOq5Q,32.73970740856744,-117.1708660892589
Ga860_oC8FkVet62f96_iA,-20.55358676598266,-47.39619899303026
utxfNV_4DQq1AGZBKtwtww,26.74325917359854,83.27765479095301
IaFA7D_Fj9oPRSmKlwPw4Q,39.57205314644193,2.656844860839466
-ueJjYOIT2Eeh4g4MxF8eg,33.55581702244755,-88.4068118666416
t1X_eCwzMbqfULk7BW6vnQ,46.93052041251982,7.23583073732876
PK3Et-qavoyFZzXkEj-2UA,-25.66717558001671,29.11611383976546
O1qYb7j4VSU4jzTVnzDI9g,12.42768474287683,77.26509554099387
zhX4ndbXQp6-Omg7dqi4ZA,35.6705690757396,139.6936829920447
1z81mFuNfdu7Wpf_XEqbBg,47.0715122070166,-122.9736683266271
vAMeEDDG3UaT3rb-QwGXHQ,48.27455440134803,4.079825459674094
XMPiIA3UwcQt7pjFsPKtaw,-6.316348373481819,107.4986149535053
VqDG-wGHeFvofxFg7N3BiA,42.32444644172821,-7.812176997976974
lwP13NMo78UrWNNIq0AgqQ,52.58005943915028,-0.9869256684878774
OhQp_4I_XrZKPQ6StiHWQA,53.40158334863182,58.9781780518797
lThTEknVWPKWzArI1EqccA,44.93616558466914,-91.28694908457726
IKSfjVQ0CGgEa3XGFttRdA,44.1778396640532,5.25460748893192
h4Vl8TAxjm9XhJEk6rVn_Q,40.97512582877603,-81.75009293187559
NdVp5ISDzRce9yyk4SLP-Q,48.85604097348541,2.386549829365709
tYgZhzpO_4BWWe7snwNAwA,43.52855137001456,-88.24015364230696
icXbHWHQM2hxs5adaBKXWQ,42.91338762237745,143.265050453228
lW8ofinPRyEO0Tcp_8B3qA,45.44565472434032,-74.26146911673459
Rng_5PWBcPkrvOQpRnBaEg,54.87476714996027,85.5832042664445
xUQBytfNKotEntVRD-SsSQ,50.52980907216241,11.87438802240796
aBzD_vg6sbX6FDIauNdfwA,40.95327701768094,-90.36454939569664
rC0Tin5rcp3h6BhqBkiWQg,28.78332620964166,77.27576802622595
bxgMQCuHr-Q08Dwr1Yrbpw,-28.6389047696735,152.0242469049268
KjE6NtL8bI2OFUCmNl41_g,43.49020199398542,-1.412599348902309
PUoWdeHlFMfoJc3ENW6a0g,48.53198605069367,-2.053948982977724
EaeJG9g_xjq40uk0uyVBGw,48.69930284531205,2.217519982139646
BNtrQ-j2FEN1-lrRmyPSdA,39.68734133263332,-75.7806003204981
k8xtiwtVOk6hI1f0i0i3sw,43.48056484097551,43.62627384147559
fNj4H4DTeLzEv4q9NFC2BQ,45.48747563944777,-73.58891678032124
4hwFUW_j3I6c-XGO1YZA_A,33.42233725261767,130.4709035112395
kwAlhj_fGqlf7LzbDHSVQA,41.88866869932114,-87.62725076111577
kGXNtnFxwmBNYV8QnDmgOg,43.81318841313797,11.24379495580376
MjW_wPFcI2_zOWwhDsp4OA,45.31119521807801,-94.4411562975425
qAEvTpkS51XPUqQ9E_xD4g,45.76121156343852,18.11895356648793
wdgRNvrRUcjbIWdIxgzFTQ,46.80264227345748,7.245871265183172
5GKRxaFHmZ7CCR0oKDCteA,-6.94471417187648,111.5957617150919
4YgB1UPAkzE5-wQnCd9ccQ,28.55989409181923,77.16281931301252
kzNf9R0gKBazrXAjZAVdjQ,40.92971131289951,-74.10833458205661
gLeSDfb7FjdcJ0k2_QUqvg,47.53544242304838,19.06818426113447
CnLtTmqKY3npdNPdEJ-9qg,54.02401221683858,-9.174683998814817
5k8xWyifeilR4KmASRlz3Q,47.09965297143865,2.394766279320169
Z6oo1y6g0djjn4GODTk_4w,52.12485634743648,-106.6346501723296
JG0bVYUMGQ8jameItVy1gA,24.83412741634362,121.7806981954261
qLXGMNkpBB15p1EBHw4_gg,41.14845567215843,-76.53282262508534
CDqYd8xG7TZ7uTMCI8x-Bg,48.96467958840005,12.78352232132329
qe7w-i1MlRaPqDvlUkdL-w,43.16807600162135,-76.0930297505209
9Aka90t7D_PTW7C9npJm6g,1.48856434408953,103.6545334870133
5d73JpN3X_TeGePBlWYD2Q,39.70478896218081,-104.8297941404165
-DrEcOWCp-CDyZrzlsF5cQ,47.28127126152305,39.68301319227805
tz5lkxDK1wh2vSN683LKnQ,49.57055394643372,0.1507324223410998
TO5e2Cvdv7TXQrSin_224g,27.52884367661376,-80.38874527351777
Mbealw2zBAcfckh7Z4uscA,44.64705605245037,9.105235800522053
jtWmRRZN77FbXkEhHX_RZA,51.50654504704975,-0.07790491987825021
S_-4GzCYOMMlNKtpcWLnQA,1.517276435992415,103.7177794684437
lwhm4pvlKFodxhW2LMBdvA,41.88460880039757,-88.08649162139743
YPkULSxztzRhlD1WfF83nw,37.95699229854448,23.74914829576395
utnV8RFncyvETsdLxfnpPA,45.32720409492903,-79.2189085624216
1NKB8iQ8S9g4YP_f5vCFuQ,52.37653110622895,9.172937183967136
A0jUEg0wsq2hTLcUCC8QPg,42.29137349629925,-4.130168082353428
j9ZGFzAINXcfIBupzOLcIQ,33.51194496657865,-86.80210993497167
ksDx-hC6v3BndqCLBq3O4w,51.34378131799619,9.443255418850017
8aDDIHT9B7oNNwW4L1PGRw,45.68873188524793,-71.12856429317314
CwjlE7qsDFqncWP_JxvKNA,37.4996015625045,14.03919029613962
YBj9mPdSAM9s-mFO3IpZNw,29.41068322304985,-98.5566795928963
zjjlfaccqcC1ltnlmcunrw,42.27826137590184,-89.63152921256128
4Bad0c8fesBZuvbL98Jujw,48.78266061639598,2.520017788743892
m2jWxFXxZOa-FVLCliM0xQ,19.30583372174705,-99.25359063132066
8qoZzjbMCWwMbYyAwS8biA,35.4059541686473,136.8689805699761
FwqKa2t9m8sdqWIuLxKnIQ,53.61565249556309,55.93499910358369
98gq_kfeiIeU3dMKeLw9IQ,42.86034096365287,-97.89246712762885
tEljMGuYEUnvUqjREW_eNg,65.31707637033763,21.48536163082958
IX0TT8bI-Npz6rXbAh1H5Q,41.76871516633084,-87.61201615490488
msFgjuQ2gBG0SDDxNgBxGw,-8.321709323642247,114.5231503001016
eXpE5N8tV9E1SMPxcO7Axw,43.59071414904073,5.642663096092327
NHQ2zxjYhGkaUgDmQWk_Cw,39.1465164553778,-76.87275863699958
SKkPOPJljZlbkKO4FySt8A,46.59087288465009,17.40040603281457
VfwPpLINyzVAbZC-rgOBTQ,41.20711249065952,-96.02293032512891
tehg-6NOtI83-KKCGk7FDA,55.80179832429295,86.69666462415563
OhPHvBwdgVXIviaXiW67HQ,51.09791410185382,-2.894214309758779
myD20WsyNaom5soffR6J1A,47.28462679542463,1.826164218187687
HjjVESStxxK1XcYug2sFLg,38.78021181225545,-77.15057750176798
f2HetPCBrkha8KYe83LdDw,14.14160953105277,121.4598099522126
0yB7Hhe78Ws9WIJTLSlT2A,31.16819445425121,-90.78928337820443
jWtZLRrUWm2tvmfgnSZN6g,-22.28676321505909,-45.91251166575957
HdWLJgmX2t8ihbhnD1x3FA,52.47189689255296,9.971773568845862
wAay2w9hvEdmsbQqSPMcDQ,42.08953029004979,-71.19566431211823
wYzumDkFtzNv7yuI1yYg7Q,14.39395989003439,100.4839237269869
lJCy28ixoAN-UREYFE7G4A,45.49159891121796,-122.6366120894928
kjWAw-R4BOQWX2K-UehavQ,-34.67252586194638,-58.39034374681862
j51bQpNiV5z2TVAFclQiQA,55.66128239698758,12.61068600369442
tFq0376HqvvubT8IUQLodw,51.25616732492936,-2.379295201818088
kmma_hmQIRM34YZwlj2UtA,7.217547141575464,79.84564430285603
22jQV6M_8QI4a7y07aVX0Q,29.30675418839168,-100.9482282770262
Tras7MWsTVLdo79Il4V_Og,49.83439507115928,24.00237656729363
JwTDSkFPGo6srJZHPruLiw,50.802059248859,19.0958779138216
6hDS3XMQzBHV-F45QgnUcw,40.02242006533479,-75.34625707873593
_Bz6ZVx02DIj8wOolTQGWg,-34.64006885798079,-58.64544968142336
pb5MwpNidd-RAFOf0-WozQ,21.66151896002435,-99.04472494253957
j0bb2UB1se_aL75x2MWHBQ,7.915952952106509,98.37124139988103
pnhfN-6bHQp-hkS0jRu7Qg,49.76571700764388,73.05958778865705
qNMpeQI8SyDNNWeAAtIR1w,-33.80749140781371,151.221750819274
5VkPIwxxDsXCFqxTCVx3hg,39.55761789151195,-6.415879024639088
LPHKw1LE5hNA5OJ_rAVThw,33.69929865793428,-94.12268595463962
LEyuuqUXzj9z2Qv5DlHelw,37.81359891496347,22.766049382147
abTyYSESjy_OXcfeZgBWZQ,38.37030396318564,-81.76840005242167
X063FcMeglV-e29Qu67MDQ,-12.09974998287508,-77.03246316898152
bHRpcx_BBYGA1KITNCeO5g,39.65475828028904,-104.7556289374891
ar4VUumcjF6gChGmv9ynVQ,43.41942011300028,28.38479701863672
dv9cWZf6q1w9JWJiup3DAQ,4.716678945446654,-74.07093775524082
V6-FamLd_NyEPYb8BPKbww,50.62211724726146,13.94722090271897
vV5c3OMrehhpOzoWgoVBDg,39.848811327432,-104.9926024465153
HyVYF7_jJg43YX_hc5RqIQ,-23.47952754153658,-46.38451815039745
1zV17GcvDWNtkHrzFhhb6g,17.25875445541571,74.92130316917324
fUER12zKic21dPgR1o7h4w,33.37291917606426,-86.85888056825465
VjaxHLlZ-uEYOQBfao1PBQ,1.300401362565788,103.8276475217184
OxOVBMPil0ICNHez2RkivQ,41.81055238403312,-103.7655274025485
yRCYoHsyUXt0FUfHb7TlHQ,-7.053303278272047,113.8139063169038
dDf8yoKnmmwYBS252p94BQ,40.20071291564972,-74.08002970699965
6ATWPReDap58oKyp0OOU4A,41.10332018498888,14.67304817761673
OVom-x_lrZ7K2QNKjs10wQ,39.12070988442866,27.17954321792924
UvM9dw88NYJmsZOzgJwU3A,5.281494107025706,-1.01657890771911
Q29GaeSS4s0l0luZPZOF1g,63.81180881943941,20.25191595015882
r9SGXLNTWm5y149pGyOyZw,52.61215907127303,-6.991118043533759
M0UYhDGvsS6N_waqESiMmw,1.346897534252014,120.9417262692731
pTRZTt8ZlXZSfOp3Zim8CQ,48.31343682753063,14.28373512574502
uFbifRcrfsdY8eD2_wx_Ow,45.83573370715446,-73.52960107398513
Ze3PZ8PL4noSiz7cy2h13Q,23.85582879357906,120.5558437262544
r3CX6cBQnH24Gd9iVOHyJg,44.07830873420511,-103.2237028586395
9aOr1FB7VXOnVQfrN1kBLw,56.10746335321525,47.17948204533273
sY2TfnnnQMfKMCtCigmwOg,16.62573078684196,-96.0326998684665
HoWpPQgs6aOSz24rCwpLdw,51.46033552326379,12.00769457272936
z13j3rXpgEATl_SbEk4fnA,51.12288836294033,-0.8664988015293997
0gEcM-eQ1Z6DJF5ChHRHPQ,-16.53828376856424,-68.2211815957081
em2xzEHMkU7ysLS2mRhPVQ,28.56453764523974,77.2804744095132
QKsdjc1h0vT55DsLVu6EYg,61.11789496042468,28.46256519058556
nnHeF3xBI8JR_R5xoa5rLg,36.24927968902222,-86.52692558744823
ILUTT_vaSaD0l_wO8XlABw,3.112172027663648,101.7450866632253
jgmW8KyuR6qpUFEpoVm37Q,37.19324834765499,-120.4338876504878
w5X2dPSZf1LvBPRyWCqF-Q,49.50963288228916,12.80256237256935
